round,rep,n_actions,first_center_dist,last_center_dist,last_minus_first,slope,mean_center_dist,min_center_dist,max_center_dist
11,81,10,2.042907092296441,2.042907092296441,0.0,0.13346302742939367,3.160361930487709,1.118033988749895,5.209499869362594
11,82,8,2.6087459737497554,6.490377492873585,3.8816315191238298,0.8764053293497635,4.8642148155767275,2.042907092296441,9.095175766428168
11,83,8,2.6087459737497554,3.939594923753623,1.3308489500038676,0.14322567725489485,3.195576162217164,1.118033988749895,5.209499869362594
11,84,8,2.6087459737497554,2.6087459737497554,0.0,0.0323215980879059,3.0292200434666805,1.118033988749895,5.209499869362594
11,85,9,2.042907092296441,9.013878188659973,6.970971096363532,0.8299993511250615,4.405783435027875,1.118033988749895,9.013878188659973
11,86,2,2.6087459737497554,4.816002237439307,2.207256263689552,2.207256263689552,3.7123741055945314,2.6087459737497554,4.816002237439307
11,87,8,2.6087459737497554,6.528587058437058,3.9198410846873024,0.61005442955807,3.9106675404197104,1.118033988749895,6.528587058437058
11,88,2,5.297405025104273,6.528587058437058,1.231182033332785,1.231182033332785,5.912996041770665,5.297405025104273,6.528587058437058
11,89,5,1.118033988749895,5.209499869362594,4.091465880612699,0.9429944281411767,2.8155490348366516,1.118033988749895,5.209499869362594
11,90,2,2.6087459737497554,4.816002237439307,2.207256263689552,2.207256263689552,3.7123741055945314,2.6087459737497554,4.816002237439307
11,91,12,1.118033988749895,6.1400325732035,5.0219985844536055,0.36778739778701,3.9956026797811113,1.118033988749895,8.514693182963201
11,92,3,2.6087459737497554,6.528587058437058,3.9198410846873024,1.9599205423436512,4.65111175654204,2.6087459737497554,6.528587058437058
11,93,7,1.118033988749895,2.692582403567252,1.574548414817357,0.420930423271837,2.7743975112322263,1.118033988749895,4.816002237439307
11,94,2,2.6087459737497554,4.816002237439307,2.207256263689552,2.207256263689552,3.7123741055945314,2.6087459737497554,4.816002237439307
11,95,3,1.118033988749895,5.209499869362594,4.091465880612699,2.0457329403063493,3.422376260622037,1.118033988749895,5.209499869362594
11,96,5,1.118033988749895,5.209499869362594,4.091465880612699,0.9429944281411767,2.8155490348366516,1.118033988749895,5.209499869362594
11,97,8,2.6087459737497554,2.6087459737497554,0.0,0.22207767643255347,3.284641373408315,1.118033988749895,5.209499869362594
11,98,8,2.6087459737497554,4.816002237439307,2.207256263689552,0.4060156984066828,3.560548406369509,1.118033988749895,5.209499869362594
11,99,3,1.118033988749895,5.209499869362594,4.091465880612699,2.0457329403063493,3.422376260622037,1.118033988749895,5.209499869362594
12,0,4,2.6570660511172846,9.433653966544131,6.7765879154268465,2.1947323457640247,5.926069732175239,2.6570660511172846,9.433653966544131
12,1,5,5.024937810560445,5.408326913195984,0.3833891026355394,0.6126684499363184,5.503114997341926,3.0413812651491097,8.401287559241215
12,2,2,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4316045624570255,3.4754034838298375,3.2596012026013246,3.69120576505835
12,3,6,3.2596012026013246,5.408326913195984,2.1487257105946598,0.6403334131401558,4.844410873463583,3.0413812651491097,6.7175144212722016
12,4,7,6.615559311199621,6.5,-0.11555931119962093,-0.21588736230885683,5.248043265606207,2.6570660511172846,6.615559311199621
12,5,6,5.024937810560445,9.276613366717164,4.251675556156719,1.1354759084323294,5.769990457787014,3.0413812651491097,9.276613366717164
12,6,6,5.024937810560445,5.408326913195984,0.3833891026355394,0.5828635579293036,5.125276048866817,3.0413812651491097,8.401287559241215
12,7,7,3.2596012026013246,5.408326913195984,2.1487257105946598,0.46938205280755413,4.58357601800008,3.0413812651491097,6.5
12,8,2,3.2596012026013246,6.174544517614234,2.9149433150129096,2.9149433150129096,4.71707286010778,3.2596012026013246,6.174544517614234
12,9,5,0.4242640687119289,5.408326913195984,4.984062844484056,1.256638586238188,3.1634908333320864,0.4242640687119289,5.639641438562878
12,10,6,3.2596012026013246,4.031128874149275,0.77152767154795,-0.05407548831893015,3.328716865562497,0.4242640687119289,6.174544517614234
12,11,8,6.615559311199621,6.189709201569974,-0.4258501096296472,-0.3641494843632841,4.640557422134977,2.6570660511172846,6.615559311199621
12,12,4,5.024937810560445,9.276613366717164,4.251675556156719,1.5516672789148496,7.085620043770426,5.024937810560445,9.276613366717164
12,13,2,3.2596012026013246,6.174544517614234,2.9149433150129096,2.9149433150129096,4.71707286010778,3.2596012026013246,6.174544517614234
12,14,6,5.024937810560445,5.408326913195984,0.3833891026355394,0.5828635579293036,5.125276048866817,3.0413812651491097,8.401287559241215
12,15,11,0.4242640687119289,8.998888820293313,8.574624751581384,0.7740926808085743,4.8405485059999975,0.4242640687119289,8.998888820293313
12,16,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,17,7,0.4242640687119289,5.408326913195984,4.984062844484056,0.8594881158844363,3.5234613456210986,0.4242640687119289,6.189709201569974
12,18,5,5.024937810560445,5.408326913195984,0.3833891026355394,0.6126684499363184,5.503114997341926,3.0413812651491097,8.401287559241215
12,19,6,5.024937810560445,9.276613366717164,4.251675556156719,1.1354759084323294,5.769990457787014,3.0413812651491097,9.276613366717164
12,20,10,0.4242640687119289,0.4242640687119289,0.0,0.13555841111288147,3.2743559139016822,0.4242640687119289,6.189709201569974
12,21,6,6.189709201569974,8.90056178002265,2.710852578452677,0.5812935725743018,6.906488004154464,5.0990195135927845,8.90056178002265
12,22,2,3.2596012026013246,6.174544517614234,2.9149433150129096,2.9149433150129096,4.71707286010778,3.2596012026013246,6.174544517614234
12,23,7,0.4242640687119289,8.139410298049853,7.7151462293379245,1.0284672676217281,3.7989611184864898,0.4242640687119289,8.139410298049853
12,24,6,4.997999599839919,8.705170877128145,3.707171277288226,0.7167965447302975,6.857086201379902,4.997999599839919,8.705170877128145
12,25,5,0.4242640687119289,4.031128874149275,3.6068648054373456,1.074637276132738,3.268709892139514,0.4242640687119289,6.189709201569974
12,26,4,3.0413812651491097,9.433653966544131,6.392272701395022,2.0794377815544767,6.022148535683195,3.0413812651491097,9.433653966544131
12,27,2,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4316045624570255,3.4754034838298375,3.2596012026013246,3.69120576505835
12,28,6,6.189709201569974,3.2596012026013246,-2.930107998968649,-0.5458205222882673,5.139472935094568,3.2596012026013246,6.615559311199621
12,29,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,30,4,2.6570660511172846,5.0990195135927845,2.4419534624755,0.994297758386368,2.805432724642777,0.4242640687119289,5.0990195135927845
12,31,2,3.0413812651491097,3.69120576505835,0.6498244999092404,0.6498244999092404,3.36629351510373,3.0413812651491097,3.69120576505835
12,32,2,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4316045624570255,3.4754034838298375,3.2596012026013246,3.69120576505835
12,33,5,0.4242640687119289,4.031128874149275,3.6068648054373456,1.074637276132738,3.268709892139514,0.4242640687119289,6.189709201569974
12,34,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,35,6,3.2596012026013246,5.408326913195984,2.1487257105946598,0.6403334131401558,4.844410873463583,3.0413812651491097,6.7175144212722016
12,36,2,3.2596012026013246,6.174544517614234,2.9149433150129096,2.9149433150129096,4.71707286010778,3.2596012026013246,6.174544517614234
12,37,8,0.4242640687119289,8.139410298049853,7.7151462293379245,0.81104577790527,4.084436294962956,0.4242640687119289,8.139410298049853
12,38,2,6.615559311199621,9.433653966544131,2.8180946553445105,2.8180946553445105,8.024606638871877,6.615559311199621,9.433653966544131
12,39,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,40,7,0.4242640687119289,8.139410298049853,7.7151462293379245,1.0284672676217281,3.7989611184864898,0.4242640687119289,8.139410298049853
12,41,4,2.6570660511172846,8.610032117316665,5.95296606619938,1.9476457909957845,5.720164269868373,2.6570660511172846,8.610032117316665
12,42,6,4.997999599839919,9.962429422585638,4.964429822745719,0.8964049083670822,7.066629292289484,4.997999599839919,9.962429422585638
12,43,5,6.189709201569974,4.031128874149275,-2.158580327420699,-0.4976379941554708,5.279294771854982,3.0413812651491097,9.433653966544131
12,44,6,5.024937810560445,5.408326913195984,0.3833891026355394,0.5828635579293036,5.125276048866817,3.0413812651491097,8.401287559241215
12,45,2,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4316045624570255,3.4754034838298375,3.2596012026013246,3.69120576505835
12,46,6,6.189709201569974,3.2596012026013246,-2.930107998968649,-0.5458205222882673,5.139472935094568,3.2596012026013246,6.615559311199621
12,47,4,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4427976939836201,4.041683187605755,3.0413812651491097,6.174544517614234
12,48,8,3.0413812651491097,4.031128874149275,0.9897476090001649,0.2943376113763725,3.2513213855977985,0.4242640687119289,6.082762530298219
12,49,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,50,10,4.997999599839919,4.031128874149275,-0.9668707256906446,-0.21756328809252115,4.261551735589406,0.4242640687119289,6.5
12,51,5,3.0413812651491097,6.189709201569974,3.148327936420864,0.3905099107601859,4.332424962638587,2.6570660511172846,6.189709201569974
12,52,7,3.2596012026013246,5.408326913195984,2.1487257105946598,0.47715042499584703,4.614649506753252,3.0413812651491097,6.7175144212722016
12,53,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,54,7,3.2596012026013246,5.408326913195984,2.1487257105946598,0.46938205280755413,4.58357601800008,3.0413812651491097,6.5
12,55,4,6.189709201569974,9.433653966544131,3.2439447649741577,0.8215294497315636,6.834485498226628,5.0990195135927845,9.433653966544131
12,56,4,5.024937810560445,9.276613366717164,4.251675556156719,1.5516672789148496,7.085620043770426,5.024937810560445,9.276613366717164
12,57,6,6.189709201569974,8.705170877128145,2.5154616755581714,0.5533805864465153,6.873922853672046,5.0990195135927845,8.705170877128145
12,58,7,3.2596012026013246,5.408326913195984,2.1487257105946598,0.47715042499584703,4.614649506753252,3.0413812651491097,6.7175144212722016
12,59,2,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4316045624570255,3.4754034838298375,3.2596012026013246,3.69120576505835
12,60,8,0.4242640687119289,8.998888820293313,8.574624751581384,1.072566245357751,3.9788416169892145,0.4242640687119289,8.998888820293313
12,61,6,3.2596012026013246,5.408326913195984,2.1487257105946598,0.6216893198882527,4.808158469918216,3.0413812651491097,6.5
12,62,7,6.189709201569974,5.0990195135927845,-1.0906896879771892,-0.48571062625679967,4.363670659792519,0.4242640687119289,9.433653966544131
12,63,4,5.024937810560445,9.276613366717164,4.251675556156719,1.5516672789148496,7.085620043770426,5.024937810560445,9.276613366717164
12,64,6,0.4242640687119289,8.998888820293313,8.574624751581384,1.627318252554141,4.541531470998139,0.4242640687119289,8.998888820293313
12,65,4,5.024937810560445,9.276613366717164,4.251675556156719,1.5516672789148496,7.085620043770426,5.024937810560445,9.276613366717164
12,66,11,2.6570660511172846,6.189709201569974,3.532643150452689,0.2672362738240579,5.398940029917771,2.6570660511172846,8.705170877128145
12,67,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,68,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,69,11,0.4242640687119289,3.69120576505835,3.266941696346421,0.39948898217098977,3.8792980564577677,0.4242640687119289,6.189709201569974
12,70,7,3.2596012026013246,5.408326913195984,2.1487257105946598,0.47715042499584703,4.614649506753252,3.0413812651491097,6.7175144212722016
12,71,4,2.6570660511172846,5.0990195135927845,2.4419534624755,0.994297758386368,2.805432724642777,0.4242640687119289,5.0990195135927845
12,72,2,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4316045624570255,3.4754034838298375,3.2596012026013246,3.69120576505835
12,73,2,5.024937810560445,6.174544517614234,1.1496067070537892,1.1496067070537892,5.599741164087339,5.024937810560445,6.174544517614234
12,74,4,5.024937810560445,9.276613366717164,4.251675556156719,1.5516672789148496,7.085620043770426,5.024937810560445,9.276613366717164
12,75,4,5.024937810560445,5.408326913195984,0.3833891026355394,0.39118134285849554,6.11854843039013,5.024937810560445,8.401287559241215
12,76,4,3.0413812651491097,6.615559311199621,3.5741780460505113,1.1914243739881587,5.211162344439656,3.0413812651491097,6.615559311199621
12,77,6,3.2596012026013246,5.408326913195984,2.1487257105946598,0.6403334131401558,4.844410873463583,3.0413812651491097,6.7175144212722016
12,78,3,0.4242640687119289,4.031128874149275,3.6068648054373456,1.8034324027186728,2.498924736003438,0.4242640687119289,4.031128874149275
12,79,5,6.615559311199621,6.5,-0.11555931119962093,-0.13138811526974611,5.577905521311238,3.69120576505835,6.615559311199621
12,80,2,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4316045624570255,3.4754034838298375,3.2596012026013246,3.69120576505835
12,81,3,3.0413812651491097,3.69120576505835,0.6498244999092404,0.3249122499546202,4.2717831868352265,3.0413812651491097,6.082762530298219
12,82,6,5.024937810560445,9.276613366717164,4.251675556156719,1.1354759084323294,5.769990457787014,3.0413812651491097,9.276613366717164
12,83,6,6.615559311199621,3.69120576505835,-2.924353546141271,-0.7908224016413055,5.524314543355606,3.0413812651491097,8.610032117316665
12,84,5,3.2596012026013246,3.69120576505835,0.4316045624570255,0.39045903900631607,4.449899056144248,3.0413812651491097,6.174544517614234
12,85,5,3.2596012026013246,3.69120576505835,0.4316045624570255,0.39045903900631607,4.449899056144248,3.0413812651491097,6.174544517614234
12,86,7,3.2596012026013246,5.408326913195984,2.1487257105946598,0.47715042499584703,4.614649506753252,3.0413812651491097,6.7175144212722016
12,87,4,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4427976939836201,4.041683187605755,3.0413812651491097,6.174544517614234
12,88,4,5.024937810560445,9.276613366717164,4.251675556156719,1.5516672789148496,7.085620043770426,5.024937810560445,9.276613366717164
12,89,2,3.2596012026013246,3.69120576505835,0.4316045624570255,0.4316045624570255,3.4754034838298375,3.2596012026013246,3.69120576505835
12,90,4,6.189709201569974,9.433653966544131,3.2439447649741577,0.8215294497315636,6.834485498226628,5.0990195135927845,9.433653966544131
12,91,5,0.4242640687119289,5.408326913195984,4.984062844484056,1.256638586238188,3.1634908333320864,0.4242640687119289,5.639641438562878
12,92,6,5.024937810560445,9.276613366717164,4.251675556156719,1.1354759084323294,5.769990457787014,3.0413812651491097,9.276613366717164
12,93,8,0.4242640687119289,5.408326913195984,4.984062844484056,0.969667008682064,4.262235423236477,0.4242640687119289,9.433653966544131
12,94,4,4.997999599839919,3.69120576505835,-1.306793834781569,-0.08790002391955976,4.4533372900864,3.0413812651491097,6.082762530298219
12,95,8,0.4242640687119289,5.408326913195984,4.984062844484056,0.6579914963472889,3.4875388407298695,0.4242640687119289,6.189709201569974
